GiftId,TripId
67422,1631
87023,1632
48939,1632
12403,1632
25007,1632
12411,1632
81563,1632
34268,1632
97465,1632
66045,1632
58240,1632
55815,1632
92272,1632
29762,1632
51085,1632
15432,1632
73363,1632
80319,1633
69564,1633
5222,1633
4386,1633
77961,1633
82488,1633
95986,1633
87437,1633
53575,1633
9651,1633
92837,1634
48956,1634
50694,1635
112,1635
17868,1635
44546,1635
72857,1635
94643,1635
30918,1635
69122,1635
59737,1635
5544,1635
35158,1635
63932,1635
82516,1635
79705,1635
94907,1636
4877,1636
61731,1636
56800,1636
96850,1636
31532,1636
39289,1636
87355,1636
24572,1636
34109,1636
40932,1637
17792,1637
91707,1637
35616,1637
25457,1637
80474,1637
42415,1637
57990,1638
38541,1638
93297,1638
51892,1638
68751,1638
40962,1638
60759,1638
52870,1638
30760,1638
11622,1638
15762,1638
36904,1639
64501,1639
11872,1640
99500,1640
1312,1640
12180,1640
50348,1640
98028,1640
80103,1640
74428,1640
64459,1640
12620,1640
12557,1640
98272,1640
9158,1640
98344,1640
2274,1640
93514,1640
61465,1641
3603,1641
93258,1641
51885,1641
57329,1641
95120,1641
67024,1641
91187,1641
23802,1641
14303,1641
4253,1641
24453,1643
83350,1643
4506,1643
43231,1643
85959,1643
69909,1643
48058,1643
65385,1643
54793,1644
45550,1644
87168,1644
15378,1644
36527,1645
45413,1645
37371,1645
8565,1645
85218,1646
56868,1646
52457,1646
42084,1646
85284,1646
26222,1646
31963,1647
99763,1647
56589,1647
26365,1647
23468,1647
46603,1647
25869,1647
48630,1647
71112,1647
54947,1647
36227,1647
29363,1647
60853,1647
45765,1647
66022,1648
79341,1648
78689,1648
53780,1648
21253,1648
47067,1648
48159,1649
39198,1649
72860,1649
60433,1649
7446,1649
2318,1649
96638,1650
49479,1650
34609,1650
5762,1650
53749,1651
75666,1651
34971,1651
68091,1651
8176,1651
65814,1651
21371,1651
17918,1652
63197,1652
63901,1652
88515,1652
58000,1652
75281,1653
15808,1653
60581,1653
97834,1653
42383,1653
23354,1653
87387,1653
76106,1653
9004,1653
51719,1654
15381,1654
96832,1654
26210,1654
50685,1654
3593,1654
34906,1654
51241,1654
62685,1654
80495,1654
93515,1654
45080,1654
28577,1654
36010,1654
8676,1654
83976,1654
45021,1654
43993,1655
75429,1655
13905,1655
9205,1655
21886,1655
47167,1655
94302,1655
8983,1655
6688,1655
87416,1655
49918,1655
18770,1655
43635,1655
9366,1655
6441,1655
61007,1656
89230,1656
28191,1656
64411,1656
26179,1656
72774,1656
64602,1656
70279,1656
20241,1656
85506,1656
36543,1656
28084,1656
33015,1656
4852,1656
55567,1656
44786,1656
47470,1656
80713,1657
30718,1657
33451,1657
71401,1657
78619,1657
40572,1657
63566,1657
94684,1658
66365,1658
5118,1658
50256,1658
46057,1658
25689,1658
86176,1659
31447,1659
96881,1659
83471,1659
4205,1659
40597,1659
23207,1659
22610,1659
72206,1659
13317,1660
7738,1660
53964,1660
56206,1660
95037,1660
63349,1660
6956,1660
38388,1660
48319,1660
19140,1661
67734,1661
94002,1661
31209,1661
13197,1661
29331,1661
58885,1661
60347,1661
36035,1661
67216,1661
91781,1661
68023,1661
92669,1661
29601,1661
7626,1662
94513,1662
30545,1662
681,1662
86965,1662
99504,1662
20140,1662
77948,1662
24901,1662
94897,1662
33812,1663
10325,1663
26033,1663
63544,1664
16159,1664
25084,1664
91780,1665
4888,1665
41113,1665
30324,1665
1602,1665
73306,1665
63972,1665
65413,1665
72594,1666
65686,1666
44522,1666
67984,1666
22492,1666
45821,1666
85529,1666
64488,1666
53722,1666
21747,1667
2833,1667
67005,1668
52229,1668
8521,1668
64574,1668
60869,1668
5428,1668
80967,1668
6457,1668
53035,1668
12698,1668
20680,1669
40942,1669
60379,1669
28356,1669
87893,1670
47501,1670
36602,1670
17091,1670
75826,1670
78143,1670
74534,1670
62936,1670
87083,1670
64806,1670
23726,1670
80958,1671
97077,1671
82885,1671
77927,1671
63523,1671
68507,1671
45803,1671
28323,1671
29433,1671
77608,1671
74687,1671
19114,1671
62410,1672
94336,1672
16306,1672
29217,1672
81693,1672
12193,1672
80772,1673
10509,1673
51814,1673
1613,1673
89678,1673
12273,1673
56801,1673
41562,1673
71531,1673
8254,1673
37765,1673
37764,1673
98468,1673
20903,1673
54912,1673
72816,1674
46212,1674
44550,1674
78069,1674
85734,1674
88797,1674
66528,1674
90459,1674
10261,1675
36677,1675
75187,1675
37745,1675
78504,1676
34776,1676
11104,1676
16256,1676
98846,1676
99828,1676
74008,1676
62883,1676
18786,1676
61291,1676
7827,1677
52845,1677
81491,1677
98057,1677
58347,1677
55707,1677
10598,1677
28796,1677
86519,1677
42184,1677
66021,1677
64312,1678
17950,1678
31275,1678
20060,1678
49538,1678
88873,1678
90675,1678
45560,1678
85621,1678
454,1678
13621,1678
18837,1678
10002,1678
91754,1678
6618,1678
63775,1678
57782,1678
34163,1678
58728,1678
48148,1678
80432,1678
73335,1678
55924,1678
58617,1678
54010,1678
69240,1678
50511,1678
39162,1679
84267,1679
79979,1679
80244,1679
27199,1679
19589,1679
23376,1680
11386,1680
89670,1680
92720,1680
46449,1680
68336,1680
49333,1680
59741,1680
18608,1680
87356,1681
31658,1681
53083,1681
48472,1681
18546,1681
41203,1681
37182,1681
93587,1681
20642,1682
70446,1682
82784,1682
48666,1682
82465,1682
99912,1682
54118,1682
6697,1682
12201,1682
43487,1683
50321,1683
31097,1683
95918,1683
56755,1683
23844,1683
74635,1683
74329,1683
40992,1683
73573,1683
78059,1683
1150,1684
60816,1684
82254,1684
29136,1684
62127,1684
44847,1684
70443,1684
63432,1684
4772,1684
44512,1684
53468,1684
10639,1684
29584,1685
47330,1685
89931,1685
97476,1685
21896,1685
87654,1685
14280,1686
89599,1686
95299,1686
81716,1686
45248,1686
70612,1686
92413,1686
90863,1686
95524,1686
55635,1687
46625,1687
69289,1687
86691,1687
15055,1687
63223,1687
57180,1687
20405,1687
70761,1687
41110,1687
78685,1687
66587,1687
45257,1687
48350,1687
27977,1687
17509,1687
12529,1688
11147,1688
79419,1688
5051,1688
21616,1688
27838,1688
39068,1688
70158,1688
42220,1688
45341,1688
77731,1688
71830,1689
78095,1689
56733,1689
91132,1689
11670,1689
1986,1689
54235,1689
16180,1689
26676,1689
1943,1689
8372,1689
65668,1690
15270,1690
73128,1690
28501,1690
54516,1690
70053,1690
42681,1691
96613,1691
84926,1691
12828,1691
84983,1691
37268,1691
81471,1691
93276,1691
68316,1691
86130,1692
84165,1692
52451,1692
35012,1692
31668,1692
7369,1692
66396,1692
24389,1692
85729,1692
51513,1692
52546,1693
42110,1693
73794,1693
1251,1693
64958,1693
93148,1693
83201,1693
12172,1693
71878,1693
30510,1694
56466,1694
42118,1694
42393,1694
99632,1694
35036,1694
6384,1694
54604,1694
69074,1694
4152,1694
29137,1694
63296,1695
60707,1695
53503,1695
97817,1695
83593,1695
15798,1695
21209,1695
28952,1695
49176,1695
50205,1696
36418,1696
47475,1696
25554,1696
47305,1696
83414,1696
9308,1696
87961,1697
83166,1697
32055,1697
82713,1697
49594,1697
10754,1697
14580,1697
62987,1697
50781,1697
91235,1697
26868,1698
73460,1698
53384,1698
81812,1698
73643,1698
49467,1698
79944,1698
54934,1698
36422,1698
67282,1698
9188,1698
80141,1698
20045,1699
80522,1699
43599,1699
22292,1699
68538,1699
48695,1699
22139,1699
18277,1699
82227,1699
38901,1700
78047,1700
38839,1700
14169,1700
88336,1700
14073,1701
9543,1701
24137,1701
59917,1701
17581,1701
41229,1701
59582,1701
34327,1702
49588,1702
11511,1702
15078,1702
6091,1702
8033,1702
91701,1702
75382,1702
41119,1702
35115,1702
31978,1702
27029,1702
75930,1702
79235,1702
96156,1702
81061,1702
4950,1703
23142,1703
82113,1703
7868,1703
91740,1703
55533,1703
90067,1703
57370,1703
45948,1703
81512,1703
55541,1703
48620,1703
75077,1703
27771,1703
59641,1703
27827,1703
60561,1703
40328,1703
95246,1704
78709,1704
57975,1704
75824,1704
4125,1704
69711,1704
41793,1704
47368,1704
63434,1705
82414,1705
42563,1705
54818,1705
76728,1705
79694,1705
20382,1705
38636,1705
86977,1705
49869,1705
51489,1705
8456,1705
99701,1706
94690,1706
19404,1706
64471,1706
27801,1707
24887,1707
14964,1707
52362,1707
59420,1707
39506,1707
95585,1707
83465,1707
59694,1707
44126,1708
43554,1708
19987,1708
62748,1708
34666,1708
12487,1708
28642,1708
65026,1708
792,1708
4899,1708
22145,1708
926,1708
83971,1708
27825,1708
74229,1708
74246,1708
83409,1709
68541,1709
98223,1709
51203,1709
33082,1709
68287,1709
7610,1709
92323,1710
32205,1710
36237,1710
98755,1710
12758,1710
59728,1710
49824,1710
73892,1710
96493,1710
5989,1710
9138,1711
9132,1711
87042,1711
1138,1711
22878,1712
41933,1712
9906,1712
61050,1712
51826,1712
25221,1712
40027,1712
57988,1712
28126,1712
89601,1712
92306,1712
12552,1712
7068,1712
9791,1713
87516,1713
75823,1713
60104,1713
92943,1713
30444,1713
65528,1713
25464,1713
38779,1713
57064,1714
42006,1714
26832,1714
10287,1714
72124,1714
62221,1714
19499,1714
88584,1714
67739,1714
24630,1714
80375,1714
76037,1714
51724,1715
16489,1715
94057,1715
45191,1715
87460,1715
27306,1715
18987,1715
11313,1715
19171,1716
64256,1716
9936,1716
69787,1716
65580,1716
80579,1716
49030,1716
59106,1716
97064,1716
43622,1716
50272,1716
98991,1717
22688,1717
53795,1717
48033,1717
44076,1717
62763,1717
95301,1717
11421,1718
54832,1718
8866,1718
26593,1718
18266,1718
66109,1718
4397,1718
36221,1718
14146,1718
96170,1718
40759,1718
51462,1718
12456,1718
81581,1718
14264,1718
59740,1719
84410,1719
91682,1719
70860,1719
52866,1719
44264,1719
65298,1719
78161,1719
67652,1719
48132,1720
38916,1720
70876,1720
82202,1720
13314,1720
99438,1720
48559,1720
90756,1720
99902,1720
1254,1720
33353,1721
4649,1721
47916,1721
24435,1721
30794,1721
40579,1721
2070,1721
757,1721
82011,1721
86993,1721
66649,1721
25008,1721
7142,1721
9045,1722
14194,1722
11201,1722
65995,1723
4996,1723
40401,1723
14555,1723
44809,1723
20415,1723
97847,1723
86894,1723
33847,1723
58729,1723
75344,1723
59990,1723
39251,1723
64727,1723
81651,1724
88890,1724
67812,1724
77754,1724
88740,1724
44716,1724
86200,1724
22232,1725
64230,1725
27263,1725
36296,1725
75617,1725
90034,1725
31921,1725
73689,1725
8203,1725
82168,1725
31098,1725
36739,1726
48562,1726
29897,1726
57594,1726
99414,1726
24923,1726
7854,1727
98372,1727
90581,1727
47123,1727
6574,1727
14911,1727
12485,1727
86655,1727
71054,1727
22924,1727
6799,1727
58720,1727
32106,1727
35829,1727
5418,1727
68779,1728
2286,1728
68147,1728
38145,1728
753,1728
5467,1729
52379,1729
40994,1729
64827,1729
37947,1730
50553,1730
70987,1730
396,1730
93560,1730
44238,1730
49423,1732
6334,1732
18130,1732
19967,1732
58160,1732
86141,1732
10757,1732
27905,1733
47534,1733
10439,1733
43960,1733
8273,1733
37287,1733
60199,1733
41631,1733
89732,1734
63582,1734
18129,1734
16422,1734
36698,1734
57193,1735
79400,1735
33440,1735
61378,1735
8743,1735
35712,1735
55396,1735
46005,1735
72357,1735
98763,1735
79155,1736
22869,1736
68251,1736
51975,1736
22894,1736
76536,1736
37175,1736
66436,1736
6331,1736
78242,1736
45704,1736
72884,1736
98448,1736
95241,1737
90051,1737
23051,1737
61856,1737
19977,1737
80647,1737
72847,1737
21910,1737
29048,1737
1776,1737
64857,1737
60783,1738
85462,1738
73951,1738
45521,1739
12013,1739
41376,1739
70620,1739
33324,1739
97550,1739
63421,1739
77582,1739
67586,1739
73579,1740
86886,1740
51883,1740
14109,1740
64984,1740
13204,1740
43546,1740
46641,1740
29267,1740
94701,1740
2139,1740
53611,1741
35961,1741
29936,1741
68783,1741
71174,1741
10272,1741
66276,1741
20078,1742
97802,1742
90288,1742
62950,1742
62888,1742
13259,1742
88383,1742
1829,1742
39370,1742
22083,1742
97619,1742
42823,1742
66438,1743
89835,1743
25952,1743
96269,1743
30739,1743
72595,1743
90380,1743
24732,1743
37298,1744
30230,1744
18006,1744
13932,1744
45391,1744
79432,1744
47128,1744
34691,1744
18988,1744
36209,1744
38007,1744
7921,1744
53857,1744
32043,1745
56488,1745
96238,1745
97708,1745
29737,1745
15279,1745
30445,1745
26748,1745
41690,1745
97439,1745
21601,1745
63980,1745
80597,1745
38182,1745
94599,1745
12379,1745
55730,1745
33680,1746
28266,1746
16480,1746
46037,1746
63023,1746
60258,1746
12356,1746
16285,1746
16631,1746
62474,1746
15031,1746
75966,1747
428,1747
81824,1747
92976,1748
73542,1748
50406,1748
62210,1748
48270,1748
55726,1748
64838,1748
59389,1748
48714,1748
99037,1748
85321,1748
9799,1749
98642,1749
36741,1749
11609,1749
199,1749
7715,1749
94571,1749
47536,1750
43224,1750
40841,1750
55087,1750
2832,1750
46040,1750
67803,1750
63464,1750
9472,1750
9698,1750
60588,1750
80646,1750
17857,1750
6859,1750
57113,1750
53381,1751
47405,1751
52027,1751
18307,1751
26251,1751
73463,1751
24374,1751
76459,1752
32684,1752
6889,1752
75674,1752
60720,1752
72939,1752
24604,1752
11291,1752
97873,1752
95117,1752
90795,1752
67849,1753
3215,1753
94016,1753
37291,1753
84074,1753
57763,1753
71636,1753
94567,1753
29387,1753
26562,1753
1131,1753
26203,1753
44920,1753
34198,1754
60682,1754
18364,1754
13481,1754
15985,1754
21187,1754
24426,1754
73029,1754
60536,1754
34229,1754
30229,1754
94972,1754
36840,1754
5858,1754
50834,1754
15506,1754
90962,1754
20416,1755
93490,1755
34262,1755
6846,1755
58941,1755
93427,1755
75656,1755
3223,1755
34236,1755
66962,1755
61301,1755
87348,1756
89555,1756
41445,1756
87397,1757
30709,1757
97984,1757
82664,1757
69036,1757
59022,1757
48546,1757
68787,1757
43988,1757
15746,1757
53205,1757
55305,1757
14838,1757
12426,1757
6765,1757
63949,1757
6669,1757
24554,1758
96013,1758
7992,1758
7490,1758
25152,1758
37039,1758
61771,1758
57557,1759
71045,1759
89552,1759
68860,1759
96118,1759
80286,1759
50878,1759
90096,1759
52247,1759
74938,1760
91761,1760
60517,1760
95835,1760
39052,1760
14163,1760
46356,1760
43650,1760
72961,1760
37380,1761
50539,1761
22487,1761
9062,1761
40013,1761
75856,1761
79366,1761
67543,1761
73485,1762
49831,1762
58211,1762
16713,1762
64588,1762
72218,1762
63833,1762
19259,1763
38985,1763
23619,1763
94613,1763
97337,1763
57019,1763
31526,1763
15041,1763
83102,1763
99579,1763
50114,1763
295,1763
16592,1763
52325,1764
59793,1764
52213,1764
65218,1764
97499,1764
712,1764
86064,1764
65776,1764
83600,1764
302,1764
53355,1764
21368,1764
74313,1764
13997,1764
90624,1764
89446,1765
75833,1765
56300,1765
84104,1765
45607,1765
81001,1765
78758,1765
78639,1765
5675,1765
63545,1765
62918,1765
72853,1766
75738,1766
25272,1766
71166,1766
22337,1766
10541,1766
68508,1766
61583,1766
26265,1766
18977,1766
66653,1766
43003,1766
2741,1766
25662,1766
695,1766
90832,1767
25878,1767
313,1767
74679,1767
22097,1767
58105,1767
35946,1767
27498,1767
32938,1767
42614,1768
12543,1768
7449,1768
45008,1768
81105,1768
42081,1768
20426,1768
92262,1768
38889,1769
87280,1769
20330,1769
61171,1769
10047,1769
63565,1769
37650,1770
32573,1770
44591,1770
69509,1770
62853,1770
41006,1770
91433,1770
11149,1770
98252,1770
95840,1770
78644,1770
22599,1770
89336,1771
69907,1771
8980,1771
7899,1771
96273,1771
86134,1771
56456,1771
65454,1771
27737,1771
73002,1771
98792,1771
21723,1771
78797,1771
29922,1771
12717,1771
8257,1772
92255,1772
34740,1772
3154,1772
99237,1772
27753,1772
62023,1772
70894,1772
85430,1772
27159,1772
28254,1772
30457,1772
3525,1772
6439,1772
38722,1773
94399,1773
40322,1773
43424,1773
27960,1773
54474,1773
87882,1773
40668,1773
4866,1773
82373,1773
33053,1773
14425,1774
78896,1774
39226,1774
93586,1774
13392,1774
63474,1774
52296,1774
78956,1774
20454,1775
23309,1775
44666,1775
21383,1775
84912,1775
3784,1775
63188,1775
9737,1775
58004,1775
52922,1775
78814,1775
10686,1775
81140,1775
7580,1775
27141,1775
39109,1776
5406,1776
63812,1776
91189,1776
14604,1776
67123,1776
35595,1776
66090,1776
55469,1776
68968,1777
13358,1777
2004,1777
74613,1778
40010,1778
72368,1778
15328,1778
84519,1778
80637,1778
36460,1778
33881,1778
87404,1778
27308,1778
85967,1778
81294,1779
17078,1779
41135,1779
8623,1779
12716,1779
64587,1779
69084,1779
37668,1779
53563,1779
68466,1779
71790,1780
62975,1780
79237,1780
69943,1781
9289,1781
26129,1781
75745,1781
28069,1781
16406,1781
83318,1781
55577,1781
22462,1781
39291,1782
97682,1782
63467,1782
81849,1782
57507,1782
14638,1783
18841,1783
7972,1783
87403,1783
19249,1783
4388,1783
99671,1783
14431,1783
95375,1783
13216,1784
99080,1784
81936,1784
89052,1784
12110,1784
9104,1784
36665,1784
13938,1784
86009,1785
38381,1785
34028,1785
93606,1785
41897,1785
56255,1785
859,1785
78707,1785
13717,1785
34626,1785
86686,1785
12406,1785
45009,1785
12969,1785
62811,1785
81746,1785
64861,1786
56975,1786
94548,1786
26528,1786
96350,1786
57054,1786
95896,1786
10633,1787
5674,1787
71463,1787
53711,1787
95967,1787
32265,1787
6549,1787
75219,1787
49786,1787
30520,1787
25985,1787
45096,1787
90460,1787
50494,1787
92196,1787
48242,1787
95199,1787
97858,1787
44047,1788
54205,1788
63936,1788
4824,1788
96417,1788
39448,1788
26610,1788
471,1788
79579,1788
96919,1789
77717,1789
50298,1789
16520,1789
97073,1789
56870,1789
28264,1789
31577,1789
25009,1790
32520,1790
48220,1790
99704,1790
96293,1790
92860,1790
46681,1790
56758,1790
51845,1790
37195,1790
34889,1790
54073,1790
92526,1791
87901,1791
31627,1791
69653,1791
28624,1791
61851,1791
94461,1791
9850,1791
98650,1791
434,1792
71079,1792
18390,1792
65603,1792
50173,1792
8836,1793
18998,1793
68739,1793
41566,1793
5600,1794
76860,1794
41956,1794
70518,1794
75836,1794
53825,1794
37720,1794
88100,1795
93502,1795
54987,1795
89556,1795
13447,1795
97752,1795
67176,1795
80397,1795
652,1795
76208,1796
45956,1796
75623,1796
56233,1796
83133,1796
2894,1796
630,1796
60406,1796
97872,1796
68494,1797
36907,1797
85029,1797
67145,1797
74216,1797
41817,1797
42877,1797
24092,1797
97631,1797
44388,1797
85805,1797
91224,1797
90895,1798
99142,1798
41227,1798
27658,1798
95724,1798
39203,1798
37095,1798
39992,1798
23830,1798
53376,1798
18530,1799
90171,1799
54602,1799
22340,1799
12084,1799
93646,1799
8285,1799
54659,1799
76079,1799
10343,1799
95849,1799
56513,1800
77911,1800
36205,1800
59943,1800
28349,1800
4141,1800
59404,1800
52431,1800
60941,1800
13293,1800
35610,1800
36720,1800
76504,1800
53203,1800
54887,1800
21051,1800
17110,1800
12909,1801
38002,1801
70685,1801
91425,1801
19751,1801
22341,1801
24345,1801
79848,1801
87505,1801
80880,1802
11282,1802
4936,1802
46401,1802
23343,1802
38224,1802
95675,1803
38098,1803
72424,1803
36430,1803
46321,1803
54788,1803
28759,1803
60294,1803
32212,1803
96734,1803
67826,1804
63850,1804
61645,1804
99923,1805
55050,1805
46396,1805
77504,1805
95904,1805
13552,1806
89427,1806
20212,1806
468,1806
62466,1806
53770,1806
52160,1807
32387,1807
95590,1807
9779,1807
9161,1807
74975,1807
69397,1807
84230,1807
86459,1807
47828,1808
28883,1808
22795,1808
54899,1808
29708,1808
50370,1808
96537,1809
86490,1809
36468,1809
49480,1809
12675,1809
47306,1809
29379,1809
5626,1809
6953,1809
69505,1810
47530,1810
43621,1810
36995,1811
47367,1811
97053,1811
40894,1811
72964,1811
43061,1811
37253,1811
92527,1811
85657,1811
20065,1811
39612,1811
2756,1811
71098,1811
26199,1812
58944,1812
54544,1813
35945,1813
99016,1813
96106,1813
59356,1814
22558,1814
17701,1814
88411,1814
55817,1814
26262,1814
782,1815
38047,1815
63610,1815
61014,1815
18651,1815
11857,1815
93700,1816
32141,1816
47555,1816
66231,1816
45155,1816
9272,1816
64444,1816
17765,1816
70008,1816
38462,1817
29870,1817
61532,1817
90897,1817
22463,1817
50507,1817
19063,1817
24433,1818
63428,1818
50701,1818
23803,1818
32243,1818
52716,1818
39200,1818
99243,1818
90525,1819
39154,1819
19909,1819
4797,1819
66140,1819
14720,1819
77285,1819
53159,1819
67998,1819
42214,1819
88294,1819
12417,1819
54216,1819
24644,1819
38269,1819
36512,1819
2031,1819
94588,1820
78022,1820
29272,1820
38513,1820
99903,1820
69597,1820
42446,1820
74997,1820
99295,1821
36867,1821
30210,1821
56006,1821
48450,1821
99079,1821
48880,1821
9387,1821
96701,1821
38609,1821
23172,1821
93110,1821
83961,1821
64875,1821
7355,1822
70805,1822
13641,1822
49239,1822
52719,1822
75113,1822
78431,1822
91527,1822
86889,1822
4633,1822
73691,1822
25750,1822
54310,1822
61690,1822
94264,1822
14181,1822
97417,1822
25036,1822
53054,1823
38732,1823
21160,1823
93489,1823
29062,1823
77436,1823
69057,1823
23866,1823
51701,1823
71156,1823
20649,1823
57836,1823
81503,1823
37419,1823
19830,1823
72638,1823
7091,1824
56468,1824
53715,1824
71309,1824
57670,1824
41635,1824
28605,1824
74858,1824
38582,1824
25149,1824
66782,1824
60385,1824
2285,1824
67132,1824
47149,1824
31278,1824
71069,1824
19488,1824
11093,1825
45026,1825
64087,1825
12586,1825
59786,1825
60996,1826
12407,1826
65933,1826
72194,1826
37954,1826
78424,1827
66106,1827
42398,1827
26169,1827
57403,1827
9816,1827
78660,1828
59510,1828
55344,1828
45968,1828
80484,1828
8595,1828
5291,1829
81673,1829
11539,1829
64780,1829
89189,1829
52101,1829
56878,1829
11072,1829
65245,1829
54215,1829
18392,1830
96948,1830
21864,1830
72276,1830
21797,1830
25936,1831
17281,1831
88870,1831
62188,1831
60891,1831
6575,1831
30541,1831
60243,1831
38848,1831
94380,1832
10485,1832
96626,1832
72455,1833
20270,1833
66023,1833
77246,1833
63340,1833
52514,1833
80566,1833
15351,1833
20201,1833
1455,1833
75993,1834
92979,1834
65414,1834
35579,1834
66674,1834
11517,1834
16949,1834
72547,1834
36115,1834
70781,1835
36050,1835
88323,1835
17476,1835
61370,1835
83602,1835
48345,1835
11333,1835
25836,1835
26779,1835
96062,1836
17257,1836
81440,1836
69002,1836
23819,1836
40598,1836
44090,1837
15322,1837
92268,1837
41668,1837
14582,1837
28435,1837
67046,1837
25673,1837
33969,1837
36006,1837
42260,1837
14326,1837
83993,1838
188,1838
38685,1838
67154,1838
48219,1838
29800,1839
41166,1839
64872,1839
97583,1839
54089,1839
16174,1839
8631,1839
95477,1840
12882,1840
22756,1840
50387,1840
30066,1840
76921,1840
62140,1840
92619,1840
94175,1840
41073,1840
18158,1840
96977,1840
88720,1841
25211,1841
32917,1841
30024,1841
80351,1842
93513,1842
47097,1842
43033,1842
6649,1842
72003,1842
40385,1842
78488,1842
14605,1843
61462,1843
37787,1844
4823,1844
93015,1844
56272,1844
48949,1844
78135,1844
16917,1844
9804,1844
75760,1844
70544,1844
2722,1844
45487,1844
32426,1844
87081,1844
40762,1844
80774,1844
78249,1844
58593,1844
66238,1844
87229,1844
14376,1845
59907,1845
3498,1845
17582,1845
79096,1845
90945,1845
10834,1845
5925,1845
64092,1845
63052,1845
91655,1845
88482,1845
31590,1845
44510,1845
44117,1845
44831,1845
5377,1845
39709,1845
62279,1845
79750,1845
78446,1845
18220,1845
47212,1845
68895,1845
52902,1845
76953,1846
7257,1846
72913,1846
38565,1846
22131,1846
91494,1846
47161,1846
55384,1846
19859,1846
62861,1846
68596,1846
76571,1846
77965,1846
71388,1846
19255,1846
59268,1846
49371,1846
40245,1846
9606,1846
4556,1847
45548,1847
73211,1847
10925,1847
75649,1847
7760,1847
8224,1847
48981,1848
84827,1848
30928,1848
28535,1848
56049,1848
28259,1848
57545,1848
55945,1848
82603,1848
95223,1848
30925,1848
48169,1848
15805,1848
23546,1848
22571,1848
66595,1848
83744,1848
71177,1849
27638,1849
16634,1849
77910,1849
17188,1850
3579,1850
41499,1850
33879,1850
35001,1850
97173,1850
35079,1851
48068,1851
40289,1851
98417,1851
93976,1851
78570,1851
1874,1851
16838,1851
33290,1851
35278,1852
79118,1852
91079,1852
52553,1852
79287,1852
18544,1852
39813,1852
97896,1852
46943,1852
2095,1852
85637,1852
68493,1852
21033,1852
85859,1852
21450,1852
44870,1852
25388,1853
93001,1853
52986,1853
49606,1853
77054,1853
80877,1853
43081,1854
37586,1855
17014,1855
6729,1855
39586,1855
11429,1855
31557,1855
99124,1855
5921,1855
57946,1855
432,1855
24943,1855
30454,1855
31783,1855
93654,1855
53225,1855
63531,1856
50581,1856
40200,1856
77387,1856
31235,1856
37395,1856
7041,1856
75614,1856
37711,1856
15044,1856
12275,1856
95594,1856
43752,1856
98193,1856
65497,1856
92859,1856
89939,1857
93826,1857
52948,1857
24080,1857
66656,1857
34299,1857
81863,1857
28735,1857
26829,1857
84991,1858
12504,1858
21100,1858
85585,1858
73001,1858
78452,1858
31314,1858
6684,1858
17823,1859
15743,1859
27134,1859
26642,1859
46778,1859
50467,1859
44459,1859
99387,1859
29607,1859
83331,1859
96475,1859
44753,1859
25322,1859
88851,1859
84572,1859
8913,1859
8190,1859
1443,1859
73396,1859
60884,1859
55080,1859
89523,1859
26792,1860
63699,1860
80792,1860
55749,1860
80660,1860
65803,1860
12667,1860
56711,1860
52012,1860
73904,1860
90998,1860
58671,1860
29361,1861
13694,1861
91751,1861
47681,1863
43481,1863
65515,1863
33125,1863
52151,1863
17656,1863
80413,1863
25476,1863
65280,1863
42375,1864
59472,1864
95219,1864
68599,1864
74388,1864
9442,1864
74965,1865
17231,1865
43130,1865
47244,1865
54317,1865
76178,1866
84490,1866
43051,1866
85822,1866
70459,1866
9408,1866
94863,1866
49561,1867
98045,1867
89863,1867
96772,1867
90902,1867
23185,1867
37457,1867
72330,1867
50608,1868
87072,1868
53031,1868
3680,1868
87271,1868
18942,1868
57876,1868
11998,1868
10357,1869
53100,1869
59717,1869
34260,1869
20318,1869
7771,1869
73617,1869
90527,1869
43047,1869
6352,1869
6920,1870
88646,1870
77798,1870
3466,1870
73056,1870
15266,1871
66561,1871
33191,1871
92093,1871
75739,1872
94515,1872
5343,1872
30634,1872
48408,1872
78285,1872
83220,1873
27436,1873
11695,1873
11412,1873
27319,1873
751,1873
29854,1873
53678,1873
85429,1873
66382,1873
88987,1873
24105,1873
45626,1873
27877,1873
23982,1873
39379,1873
60213,1873
36497,1873
42975,1873
9476,1874
3051,1874
71944,1874
11004,1874
7069,1874
90805,1874
19400,1874
83900,1874
45459,1874
7597,1874
76745,1874
51812,1874
19805,1874
89758,1874
49618,1875
70977,1875
84452,1875
93454,1875
95106,1875
26803,1875
88525,1875
10931,1875
1069,1875
28353,1875
49272,1875
17428,1876
44530,1876
99086,1876
9849,1876
22278,1876
91570,1876
1325,1877
70080,1877
21116,1877
25252,1878
21562,1878
65842,1878
29581,1878
20936,1878
79900,1879
26464,1879
82005,1879
13497,1879
14972,1879
31472,1879
29595,1879
97713,1879
37625,1879
20057,1879
56516,1879
774,1880
41699,1880
63314,1880
49234,1880
38509,1880
64025,1880
51484,1880
80129,1880
86888,1880
97441,1881
2582,1881
23853,1881
725,1881
35731,1881
74187,1881
14004,1881
90922,1881
14832,1881
43559,1881
49930,1881
69766,1881
91133,1881
77986,1881
44555,1881
17881,1882
57444,1882
68223,1882
44914,1882
11725,1882
70129,1882
9835,1882
22162,1882
43263,1882
58709,1882
41014,1882
89453,1882
96933,1882
91149,1882
86494,1882
75034,1882
53111,1882
72441,1882
